Datetime,Water Level (m)
2022-12-28 18:00:00,-0.6253709
2022-12-28 19:00:00,-0.18865009
2022-12-28 20:00:00,0.3217765
2022-12-28 21:00:00,0.7457958
2022-12-28 22:00:00,0.9619421
2022-12-28 23:00:00,0.8743726
2022-12-29 00:00:00,0.5528492
2022-12-29 01:00:00,0.17869613
2022-12-29 02:00:00,-0.17220554
2022-12-29 03:00:00,-0.49773794
2022-12-29 04:00:00,-0.7721927
2022-12-29 05:00:00,-1.0078664
2022-12-29 06:00:00,-1.0627223
2022-12-29 07:00:00,-0.7579761
2022-12-29 08:00:00,-0.33726713
2022-12-29 09:00:00,0.12690327
2022-12-29 10:00:00,0.506591
2022-12-29 11:00:00,0.68411523
2022-12-29 12:00:00,0.57313025
2022-12-29 13:00:00,0.28166908
2022-12-29 14:00:00,-0.03955404
2022-12-29 15:00:00,-0.3496969
2022-12-29 16:00:00,-0.62000453
2022-12-29 17:00:00,-0.8523882
2022-12-29 18:00:00,-0.95476633
2022-12-29 19:00:00,-0.6746049
2022-12-29 20:00:00,-0.2546824
2022-12-29 21:00:00,0.19632111
2022-12-29 22:00:00,0.568422
2022-12-29 23:00:00,0.73923665
2022-12-30 00:00:00,0.6254977
2022-12-30 01:00:00,0.33383068
2022-12-30 02:00:00,0.009045226
2022-12-30 03:00:00,-0.31449127
2022-12-30 04:00:00,-0.59117097
2022-12-30 05:00:00,-0.8482883
2022-12-30 06:00:00,-1.0573112
2022-12-30 07:00:00,-1.0806928
2022-12-30 08:00:00,-0.7924155
2022-12-30 09:00:00,-0.38123906
2022-12-30 10:00:00,0.044066377
2022-12-30 11:00:00,0.42199582
2022-12-30 12:00:00,0.62293357
2022-12-30 13:00:00,0.5413918
2022-12-30 14:00:00,0.27515304
2022-12-30 15:00:00,-0.02910706
2022-12-30 16:00:00,-0.32766712
2022-12-30 17:00:00,-0.58072114
2022-12-30 18:00:00,-0.7986403
2022-12-30 19:00:00,-0.88788146
2022-12-30 20:00:00,-0.6772517
2022-12-30 21:00:00,-0.35871655
2022-12-30 22:00:00,0.0041395254
2022-12-30 23:00:00,0.32548505
2022-12-31 00:00:00,0.50308853
2022-12-31 01:00:00,0.45157763
2022-12-31 02:00:00,0.20816986
2022-12-31 03:00:00,-0.08668748
2022-12-31 04:00:00,-0.3794944
2022-12-31 05:00:00,-0.6410437
2022-12-31 06:00:00,-0.88174516
2022-12-31 07:00:00,-1.0743132
2022-12-31 08:00:00,-1.0626818
2022-12-31 09:00:00,-0.7867901
2022-12-31 10:00:00,-0.39700884
2022-12-31 11:00:00,0.013046306
2022-12-31 12:00:00,0.3797407
2022-12-31 13:00:00,0.5945966
2022-12-31 14:00:00,0.5701079
2022-12-31 15:00:00,0.32984823
2022-12-31 16:00:00,0.03707183
2022-12-31 17:00:00,-0.2601981
2022-12-31 18:00:00,-0.52129185
2022-12-31 19:00:00,-0.73244596
2022-12-31 20:00:00,-0.8694383
2022-12-31 21:00:00,-0.78152055
2022-12-31 22:00:00,-0.514959
2022-12-31 23:00:00,-0.19597836
2023-01-01 00:00:00,0.09931658
2023-01-01 01:00:00,0.2850952
2023-01-01 02:00:00,0.3029401
2023-01-01 03:00:00,0.12428629
2023-01-01 04:00:00,-0.1297448
2023-01-01 05:00:00,-0.40411344
2023-01-01 06:00:00,-0.65969604
2023-01-01 07:00:00,-0.88880473
2023-01-01 08:00:00,-1.0685188
2023-01-01 09:00:00,-1.0736643
